0,0.0,0.0,-0.20118343195266272,-0.1952662721893491,-0.33136094674556216,-0.4970414201183432,-0.3727810650887574,-0.7751479289940828,-0.40236686390532544,-1.0,-0.28402366863905326,-0.757396449704142,-0.26627218934911245,-0.9289940828402367,-0.24260355029585798,-0.7396449704142012,-0.24260355029585798,-0.6627218934911243,-0.11242603550295859,-0.7455621301775148,-0.08875739644970414,-0.8994082840236687,-0.09467455621301775,-0.6331360946745562,-0.10650887573964497,-0.6094674556213018,0.05917159763313609,-0.7100591715976331,0.10059171597633136,-0.834319526627219,0.0650887573964497,-0.591715976331361,0.04142011834319527,-0.5443786982248521,0.22485207100591717,-0.6627218934911243,0.26627218934911245,-0.8402366863905325,0.22485207100591717,-0.7100591715976331,0.20710059171597633,-0.6449704142011834
0,0.0,0.0,-0.20833333333333334,-0.19047619047619047,-0.3333333333333333,-0.49404761904761907,-0.36904761904761907,-0.7797619047619048,-0.39880952380952384,-1.0,-0.27976190476190477,-0.7440476190476191,-0.25595238095238093,-0.9166666666666666,-0.23809523809523808,-0.7142857142857143,-0.24404761904761904,-0.6547619047619048,-0.10714285714285714,-0.7380952380952381,-0.08333333333333333,-0.8869047619047619,-0.09523809523809523,-0.6071428571428571,-0.10714285714285714,-0.6071428571428571,0.06547619047619048,-0.7023809523809523,0.10119047619047619,-0.8333333333333334,0.06547619047619048,-0.5892857142857143,0.041666666666666664,-0.5595238095238095,0.2261904761904762,-0.6547619047619048,0.2619047619047619,-0.8333333333333334,0.22023809523809523,-0.6845238095238095,0.20833333333333334,-0.6130952380952381
0,0.0,0.0,-0.19760479041916168,-0.19161676646706588,-0.31137724550898205,-0.49700598802395207,-0.3413173652694611,-0.7784431137724551,-0.3652694610778443,-1.0,-0.24550898203592814,-0.7425149700598802,-0.2215568862275449,-0.9161676646706587,-0.2155688622754491,-0.718562874251497,-0.2155688622754491,-0.6646706586826348,-0.07784431137724551,-0.7305389221556886,-0.05389221556886228,-0.8862275449101796,-0.08383233532934131,-0.6107784431137725,-0.08383233532934131,-0.6167664670658682,0.08383233532934131,-0.688622754491018,0.12574850299401197,-0.8263473053892215,0.0718562874251497,-0.5868263473053892,0.059880239520958084,-0.5508982035928144,0.24550898203592814,-0.6287425149700598,0.2874251497005988,-0.8263473053892215,0.2275449101796407,-0.7005988023952096,0.2155688622754491,-0.6467065868263473
0,0.0,0.0,-0.19642857142857142,-0.19047619047619047,-0.30357142857142855,-0.49404761904761907,-0.3273809523809524,-0.7797619047619048,-0.3630952380952381,-1.0,-0.24404761904761904,-0.7440476190476191,-0.20833333333333334,-0.9047619047619048,-0.19642857142857142,-0.7261904761904762,-0.20833333333333334,-0.6666666666666666,-0.07738095238095238,-0.7321428571428571,-0.047619047619047616,-0.8928571428571429,-0.06547619047619048,-0.6190476190476191,-0.07142857142857142,-0.6130952380952381,0.08928571428571429,-0.6904761904761905,0.13095238095238096,-0.8273809523809523,0.08928571428571429,-0.6011904761904762,0.07142857142857142,-0.5535714285714286,0.25,-0.6309523809523809,0.2976190476190476,-0.8273809523809523,0.25,-0.7083333333333334,0.23214285714285715,-0.6488095238095238
0,0.0,0.0,-0.19879518072289157,-0.18072289156626506,-0.3072289156626506,-0.4819277108433735,-0.3192771084337349,-0.7710843373493976,-0.3433734939759036,-1.0,-0.24096385542168675,-0.7469879518072289,-0.18072289156626506,-0.927710843373494,-0.1686746987951807,-0.7349397590361446,-0.18674698795180722,-0.6626506024096386,-0.07228915662650602,-0.7349397590361446,-0.024096385542168676,-0.891566265060241,-0.04819277108433735,-0.6144578313253012,-0.07228915662650602,-0.6144578313253012,0.0963855421686747,-0.6927710843373494,0.14457831325301204,-0.8313253012048193,0.10240963855421686,-0.5963855421686747,0.06626506024096386,-0.5602409638554217,0.25301204819277107,-0.6385542168674698,0.3072289156626506,-0.8313253012048193,0.26506024096385544,-0.7048192771084337,0.2289156626506024,-0.6385542168674698
0,0.0,0.0,-0.1927710843373494,-0.18072289156626506,-0.29518072289156627,-0.4879518072289157,-0.3132530120481928,-0.7710843373493976,-0.3313253012048193,-1.0,-0.24096385542168675,-0.7409638554216867,-0.20481927710843373,-0.9216867469879518,-0.18072289156626506,-0.7349397590361446,-0.1927710843373494,-0.6626506024096386,-0.07228915662650602,-0.7228915662650602,-0.03614457831325301,-0.891566265060241,-0.05421686746987952,-0.6204819277108434,-0.07228915662650602,-0.608433734939759,0.0963855421686747,-0.6807228915662651,0.13855421686746988,-0.8253012048192772,0.0963855421686747,-0.5843373493975904,0.06626506024096386,-0.536144578313253,0.25903614457831325,-0.6325301204819277,0.3192771084337349,-0.8253012048192772,0.27710843373493976,-0.7228915662650602,0.2469879518072289,-0.6626506024096386
0,0.0,0.0,-0.19047619047619047,-0.17261904761904762,-0.2916666666666667,-0.4880952380952381,-0.30357142857142855,-0.7738095238095238,-0.31547619047619047,-1.0,-0.23214285714285715,-0.75,-0.16071428571428573,-0.9047619047619048,-0.15476190476190477,-0.7261904761904762,-0.17857142857142858,-0.6726190476190477,-0.06547619047619048,-0.7321428571428571,-0.011904761904761904,-0.8809523809523809,-0.03571428571428571,-0.6011904761904762,-0.06547619047619048,-0.6190476190476191,0.10119047619047619,-0.6904761904761905,0.16666666666666666,-0.8214285714285714,0.1130952380952381,-0.5833333333333334,0.06547619047619048,-0.5654761904761905,0.2619047619047619,-0.6369047619047619,0.32142857142857145,-0.8214285714285714,0.27976190476190477,-0.6904761904761905,0.24404761904761904,-0.6369047619047619
0,0.0,0.0,-0.1834319526627219,-0.17751479289940827,-0.2781065088757396,-0.4911242603550296,-0.28402366863905326,-0.7810650887573964,-0.3076923076923077,-1.0,-0.22485207100591717,-0.7337278106508875,-0.17159763313609466,-0.8875739644970414,-0.16568047337278108,-0.727810650887574,-0.1834319526627219,-0.6923076923076923,-0.05325443786982249,-0.727810650887574,-0.01775147928994083,-0.8875739644970414,-0.047337278106508875,-0.621301775147929,-0.05917159763313609,-0.6272189349112426,0.11242603550295859,-0.6863905325443787,0.15976331360946747,-0.8284023668639053,0.11242603550295859,-0.5976331360946746,0.08284023668639054,-0.5680473372781065,0.27218934911242604,-0.6331360946745562,0.3254437869822485,-0.8224852071005917,0.2781065088757396,-0.7159763313609467,0.2485207100591716,-0.6568047337278107
0,0.0,0.0,-0.18787878787878787,-0.17575757575757575,-0.28484848484848485,-0.4909090909090909,-0.296969696969697,-0.7757575757575758,-0.3212121212121212,-1.0,-0.22424242424242424,-0.7515151515151515,-0.17575757575757575,-0.9090909090909091,-0.15757575757575756,-0.7212121212121212,-0.1696969696969697,-0.6666666666666666,-0.05454545454545454,-0.7333333333333333,-0.006060606060606061,-0.8787878787878788,-0.030303030303030304,-0.6060606060606061,-0.05454545454545454,-0.6242424242424243,0.11515151515151516,-0.6848484848484848,0.17575757575757575,-0.8181818181818182,0.12727272727272726,-0.593939393939394,0.09090909090909091,-0.5696969696969697,0.2787878787878788,-0.6303030303030303,0.3393939393939394,-0.806060606060606,0.296969696969697,-0.6909090909090909,0.26666666666666666,-0.6424242424242425
0,0.0,0.0,-0.17575757575757575,-0.1696969696969697,-0.28484848484848485,-0.48484848484848486,-0.296969696969697,-0.7696969696969697,-0.3090909090909091,-1.0,-0.23636363636363636,-0.7454545454545455,-0.18787878787878787,-0.9030303030303031,-0.16363636363636364,-0.7454545454545455,-0.17575757575757575,-0.6909090909090909,-0.06060606060606061,-0.7333333333333333,-0.024242424242424242,-0.8909090909090909,-0.03636363636363636,-0.6242424242424243,-0.05454545454545454,-0.6242424242424243,0.11515151515151516,-0.6909090909090909,0.1696969696969697,-0.8242424242424242,0.12727272727272726,-0.593939393939394,0.09090909090909091,-0.5636363636363636,0.28484848484848485,-0.6303030303030303,0.3393939393939394,-0.8242424242424242,0.2909090909090909,-0.703030303030303,0.2606060606060606,-0.6484848484848484
1,0.0,0.0,-0.10714285714285714,-0.10204081632653061,-0.17346938775510204,-0.28061224489795916,-0.10204081632653061,-0.4387755102040816,0.00510204081632653,-0.5408163265306123,-0.16326530612244897,-0.5153061224489796,-0.1836734693877551,-0.75,-0.19387755102040816,-0.8724489795918368,-0.18877551020408162,-1.0,-0.04081632653061224,-0.5,-0.03571428571428571,-0.5816326530612245,-0.0663265306122449,-0.413265306122449,-0.05612244897959184,-0.37755102040816324,0.07653061224489796,-0.45918367346938777,0.08163265306122448,-0.5408163265306123,0.03571428571428571,-0.37244897959183676,0.04081632653061224,-0.336734693877551,0.1836734693877551,-0.40816326530612246,0.1989795918367347,-0.5204081632653061,0.14795918367346939,-0.413265306122449,0.14285714285714285,-0.3622448979591837
1,0.0,0.0,-0.10714285714285714,-0.10204081632653061,-0.1683673469387755,-0.2857142857142857,-0.10204081632653061,-0.4387755102040816,0.01020408163265306,-0.5459183673469388,-0.16326530612244897,-0.5153061224489796,-0.1836734693877551,-0.7448979591836735,-0.18877551020408162,-0.8775510204081632,-0.18877551020408162,-1.0,-0.04081632653061224,-0.5051020408163265,-0.03571428571428571,-0.576530612244898,-0.061224489795918366,-0.41836734693877553,-0.05612244897959184,-0.37244897959183676,0.07653061224489796,-0.46938775510204084,0.07653061224489796,-0.5306122448979592,0.030612244897959183,-0.37755102040816324,0.030612244897959183,-0.33163265306122447,0.17857142857142858,-0.413265306122449,0.18877551020408162,-0.5153061224489796,0.1377551020408163,-0.4030612244897959,0.12755102040816327,-0.3469387755102041
1,0.0,0.0,-0.11224489795918367,-0.09693877551020408,-0.1836734693877551,-0.28061224489795916,-0.11734693877551021,-0.44387755102040816,0.00510204081632653,-0.5510204081632653,-0.1683673469387755,-0.5255102040816326,-0.18877551020408162,-0.7448979591836735,-0.1989795918367347,-0.8775510204081632,-0.18877551020408162,-1.0,-0.04081632653061224,-0.5153061224489796,-0.05102040816326531,-0.5816326530612245,-0.07653061224489796,-0.40816326530612246,-0.061224489795918366,-0.37755102040816324,0.07142857142857142,-0.47959183673469385,0.0663265306122449,-0.5306122448979592,0.02040816326530612,-0.3673469387755102,0.02040816326530612,-0.336734693877551,0.17857142857142858,-0.42346938775510207,0.1836734693877551,-0.5102040816326531,0.12755102040816327,-0.3979591836734694,0.11734693877551021,-0.3469387755102041
1,0.0,0.0,-0.1065989847715736,-0.10152284263959391,-0.16751269035532995,-0.28426395939086296,-0.10152284263959391,-0.4365482233502538,0.005076142131979695,-0.5482233502538071,-0.16243654822335024,-0.5177664974619289,-0.18274111675126903,-0.7411167512690355,-0.19289340101522842,-0.8730964467005076,-0.18781725888324874,-1.0,-0.04060913705583756,-0.5025380710659898,-0.04060913705583756,-0.5786802030456852,-0.06598984771573604,-0.41116751269035534,-0.05583756345177665,-0.3756345177664975,0.07614213197969544,-0.467005076142132,0.07614213197969544,-0.5329949238578681,0.030456852791878174,-0.37055837563451777,0.03553299492385787,-0.3350253807106599,0.18274111675126903,-0.41116751269035534,0.19289340101522842,-0.5126903553299492,0.14213197969543148,-0.4010152284263959,0.1319796954314721,-0.350253807106599
1,0.0,0.0,-0.10714285714285714,-0.09693877551020408,-0.17857142857142858,-0.28061224489795916,-0.11224489795918367,-0.4489795918367347,0.01020408163265306,-0.5510204081632653,-0.16326530612244897,-0.5357142857142857,-0.1836734693877551,-0.75,-0.19387755102040816,-0.8775510204081632,-0.18877551020408162,-1.0,-0.03571428571428571,-0.5255102040816326,-0.05102040816326531,-0.576530612244898,-0.07142857142857142,-0.3979591836734694,-0.05612244897959184,-0.3622448979591837,0.08163265306122448,-0.4897959183673469,0.0663265306122449,-0.5255102040816326,0.02040816326530612,-0.35714285714285715,0.030612244897959183,-0.32653061224489793,0.1836734693877551,-0.42857142857142855,0.17857142857142858,-0.5102040816326531,0.12244897959183673,-0.39285714285714285,0.11734693877551021,-0.336734693877551
1,0.0,0.0,-0.1065989847715736,-0.09644670050761421,-0.17258883248730963,-0.27918781725888325,-0.10152284263959391,-0.4416243654822335,0.005076142131979695,-0.5482233502538071,-0.16243654822335024,-0.5228426395939086,-0.17766497461928935,-0.7461928934010152,-0.18781725888324874,-0.8781725888324873,-0.18781725888324874,-1.0,-0.04060913705583756,-0.5076142131979695,-0.04060913705583756,-0.583756345177665,-0.07106598984771574,-0.41116751269035534,-0.06598984771573604,-0.3756345177664975,0.07614213197969544,-0.467005076142132,0.08121827411167512,-0.5329949238578681,0.030456852791878174,-0.37055837563451777,0.025380710659898477,-0.3350253807106599,0.18274111675126903,-0.41624365482233505,0.19289340101522842,-0.5126903553299492,0.13705583756345177,-0.39593908629441626,0.1319796954314721,-0.350253807106599
1,0.0,0.0,-0.1065989847715736,-0.1065989847715736,-0.16751269035532995,-0.2893401015228426,-0.10152284263959391,-0.4416243654822335,0.01015228426395939,-0.5431472081218274,-0.15736040609137056,-0.5126903553299492,-0.17766497461928935,-0.7461928934010152,-0.18781725888324874,-0.8730964467005076,-0.18274111675126903,-1.0,-0.03553299492385787,-0.5025380710659898,-0.04060913705583756,-0.583756345177665,-0.06598984771573604,-0.4213197969543147,-0.06598984771573604,-0.37055837563451777,0.07614213197969544,-0.467005076142132,0.08121827411167512,-0.5329949238578681,0.030456852791878174,-0.37055837563451777,0.030456852791878174,-0.3248730964467005,0.18274111675126903,-0.41624365482233505,0.19289340101522842,-0.5126903553299492,0.13705583756345177,-0.40609137055837563,0.12690355329949238,-0.3553299492385787
1,0.0,0.0,-0.10714285714285714,-0.09693877551020408,-0.17857142857142858,-0.2755102040816326,-0.12244897959183673,-0.44387755102040816,-0.00510204081632653,-0.5510204081632653,-0.16326530612244897,-0.5204081632653061,-0.1836734693877551,-0.7448979591836735,-0.19387755102040816,-0.8775510204081632,-0.18877551020408162,-1.0,-0.04081632653061224,-0.5102040816326531,-0.05102040816326531,-0.5816326530612245,-0.07653061224489796,-0.40816326530612246,-0.061224489795918366,-0.37244897959183676,0.07142857142857142,-0.46938775510204084,0.0663265306122449,-0.5306122448979592,0.02040816326530612,-0.3673469387755102,0.025510204081632654,-0.336734693877551,0.17857142857142858,-0.41836734693877553,0.1836734693877551,-0.5153061224489796,0.12755102040816327,-0.3979591836734694,0.12244897959183673,-0.34183673469387754
1,0.0,0.0,-0.1065989847715736,-0.1065989847715736,-0.16751269035532995,-0.28426395939086296,-0.1065989847715736,-0.4365482233502538,0.005076142131979695,-0.5431472081218274,-0.15736040609137056,-0.5177664974619289,-0.17766497461928935,-0.7411167512690355,-0.18781725888324874,-0.8781725888324873,-0.18274111675126903,-1.0,-0.03553299492385787,-0.5025380710659898,-0.03553299492385787,-0.5786802030456852,-0.06598984771573604,-0.40609137055837563,-0.06091370558375635,-0.3604060913705584,0.08121827411167512,-0.4619289340101523,0.08629441624365482,-0.5279187817258884,0.03553299492385787,-0.36548223350253806,0.03553299492385787,-0.3248730964467005,0.18781725888324874,-0.41116751269035534,0.19796954314720813,-0.5076142131979695,0.14720812182741116,-0.4010152284263959,0.13705583756345177,-0.3553299492385787
1,0.0,0.0,-0.1065989847715736,-0.09644670050761421,-0.17258883248730963,-0.28426395939086296,-0.1116751269035533,-0.4416243654822335,0.0,-0.5482233502538071,-0.15736040609137056,-0.5329949238578681,-0.18274111675126903,-0.7461928934010152,-0.19289340101522842,-0.8781725888324873,-0.18781725888324874,-1.0,-0.04060913705583756,-0.5177664974619289,-0.04568527918781726,-0.5786802030456852,-0.07106598984771574,-0.40609137055837563,-0.05583756345177665,-0.37055837563451777,0.07614213197969544,-0.47715736040609136,0.06598984771573604,-0.5279187817258884,0.02030456852791878,-0.36548223350253806,0.030456852791878174,-0.3350253807106599,0.17766497461928935,-0.4213197969543147,0.18274111675126903,-0.5025380710659898,0.12690355329949238,-0.39086294416243655,0.1218274111675127,-0.350253807106599
1,0.0,0.0,-0.1076923076923077,-0.10256410256410256,-0.17435897435897435,-0.28717948717948716,-0.10256410256410256,-0.441025641025641,0.015384615384615385,-0.5384615384615384,-0.15897435897435896,-0.5128205128205128,-0.1794871794871795,-0.7487179487179487,-0.18974358974358974,-0.8769230769230769,-0.18461538461538463,-1.0,-0.035897435897435895,-0.49743589743589745,-0.041025641025641026,-0.5794871794871795,-0.06666666666666667,-0.4205128205128205,-0.05641025641025641,-0.3641025641025641,0.07692307692307693,-0.46153846153846156,0.07179487179487179,-0.5282051282051282,0.02564102564102564,-0.36923076923076925,0.03076923076923077,-0.31794871794871793,0.18461538461538463,-0.41025641025641024,0.18974358974358974,-0.5128205128205128,0.13333333333333333,-0.40512820512820513,0.1282051282051282,-0.3487179487179487
1,0.0,0.0,-0.11734693877551021,-0.10714285714285714,-0.1836734693877551,-0.29081632653061223,-0.11734693877551021,-0.45408163265306123,0.0,-0.5612244897959183,-0.16326530612244897,-0.5306122448979592,-0.1836734693877551,-0.75,-0.19387755102040816,-0.8775510204081632,-0.18877551020408162,-1.0,-0.04081632653061224,-0.5153061224489796,-0.05102040816326531,-0.5867346938775511,-0.07653061224489796,-0.413265306122449,-0.0663265306122449,-0.37244897959183676,0.07653061224489796,-0.47959183673469385,0.0663265306122449,-0.5357142857142857,0.02040816326530612,-0.37244897959183676,0.025510204081632654,-0.33163265306122447,0.17857142857142858,-0.42346938775510207,0.17857142857142858,-0.5204081632653061,0.12244897959183673,-0.3979591836734694,0.11734693877551021,-0.34183673469387754
1,0.0,0.0,-0.11224489795918367,-0.10204081632653061,-0.17346938775510204,-0.28061224489795916,-0.11224489795918367,-0.4387755102040816,-0.00510204081632653,-0.5510204081632653,-0.15816326530612246,-0.5204081632653061,-0.17857142857142858,-0.75,-0.18877551020408162,-0.8775510204081632,-0.18877551020408162,-1.0,-0.04081632653061224,-0.5102040816326531,-0.04081632653061224,-0.5867346938775511,-0.07142857142857142,-0.42346938775510207,-0.0663265306122449,-0.37755102040816324,0.07653061224489796,-0.46938775510204084,0.07142857142857142,-0.5357142857142857,0.025510204081632654,-0.37755102040816324,0.025510204081632654,-0.33163265306122447,0.1836734693877551,-0.41836734693877553,0.18877551020408162,-0.5204081632653061,0.1326530612244898,-0.40816326530612246,0.12244897959183673,-0.3520408163265306
1,0.0,0.0,-0.1116751269035533,-0.1065989847715736,-0.17258883248730963,-0.28426395939086296,-0.1065989847715736,-0.4416243654822335,-0.005076142131979695,-0.5532994923857868,-0.16243654822335024,-0.5228426395939086,-0.17766497461928935,-0.7461928934010152,-0.18781725888324874,-0.8781725888324873,-0.18781725888324874,-1.0,-0.04060913705583756,-0.5076142131979695,-0.04060913705583756,-0.5888324873096447,-0.07106598984771574,-0.4263959390862944,-0.06598984771573604,-0.38071065989847713,0.07614213197969544,-0.4720812182741117,0.07106598984771574,-0.5329949238578681,0.025380710659898477,-0.3756345177664975,0.025380710659898477,-0.3350253807106599,0.18274111675126903,-0.41624365482233505,0.18781725888324874,-0.5177664974619289,0.1319796954314721,-0.41116751269035534,0.1218274111675127,-0.3553299492385787
1,0.0,0.0,-0.1116751269035533,-0.10152284263959391,-0.17258883248730963,-0.28426395939086296,-0.1116751269035533,-0.4467005076142132,0.0,-0.5482233502538071,-0.16243654822335024,-0.5177664974619289,-0.18274111675126903,-0.7461928934010152,-0.19289340101522842,-0.8781725888324873,-0.18781725888324874,-1.0,-0.04060913705583756,-0.5025380710659898,-0.04568527918781726,-0.5786802030456852,-0.06598984771573604,-0.41624365482233505,-0.05583756345177665,-0.37055837563451777,0.07106598984771574,-0.467005076142132,0.07106598984771574,-0.5279187817258884,0.025380710659898477,-0.37055837563451777,0.030456852791878174,-0.3299492385786802,0.17766497461928935,-0.41116751269035534,0.18274111675126903,-0.5076142131979695,0.1319796954314721,-0.4010152284263959,0.1218274111675127,-0.34517766497461927
1,0.0,0.0,-0.11224489795918367,-0.09693877551020408,-0.17857142857142858,-0.2857142857142857,-0.11734693877551021,-0.4489795918367347,0.0,-0.5561224489795918,-0.16326530612244897,-0.5255102040816326,-0.1836734693877551,-0.7448979591836735,-0.1989795918367347,-0.8775510204081632,-0.19387755102040816,-1.0,-0.04081632653061224,-0.5102040816326531,-0.05612244897959184,-0.576530612244898,-0.07653061224489796,-0.4030612244897959,-0.061224489795918366,-0.3622448979591837,0.07653061224489796,-0.4744897959183674,0.061224489795918366,-0.5306122448979592,0.015306122448979591,-0.3622448979591837,0.02040816326530612,-0.32653061224489793,0.17857142857142858,-0.41836734693877553,0.17346938775510204,-0.5153061224489796,0.11734693877551021,-0.3979591836734694,0.11734693877551021,-0.34183673469387754
1,0.0,0.0,-0.11224489795918367,-0.09693877551020408,-0.17857142857142858,-0.28061224489795916,-0.10714285714285714,-0.4336734693877551,0.0,-0.5459183673469388,-0.1683673469387755,-0.5153061224489796,-0.18877551020408162,-0.7448979591836735,-0.1989795918367347,-0.8775510204081632,-0.19387755102040816,-1.0,-0.04591836734693878,-0.5,-0.04591836734693878,-0.576530612244898,-0.07142857142857142,-0.40816326530612246,-0.061224489795918366,-0.3622448979591837,0.0663265306122449,-0.4642857142857143,0.07142857142857142,-0.5306122448979592,0.025510204081632654,-0.3673469387755102,0.025510204081632654,-0.32142857142857145,0.17346938775510204,-0.413265306122449,0.1836734693877551,-0.5153061224489796,0.1326530612244898,-0.4030612244897959,0.12244897959183673,-0.3469387755102041
1,0.0,0.0,-0.11224489795918367,-0.10204081632653061,-0.17857142857142858,-0.28061224489795916,-0.11734693877551021,-0.4387755102040816,0.0,-0.5408163265306123,-0.16326530612244897,-0.5153061224489796,-0.18877551020408162,-0.7448979591836735,-0.1989795918367347,-0.8775510204081632,-0.19387755102040816,-1.0,-0.04081632653061224,-0.5051020408163265,-0.05102040816326531,-0.576530612244898,-0.07653061224489796,-0.40816326530612246,-0.061224489795918366,-0.3622448979591837,0.07142857142857142,-0.46938775510204084,0.0663265306122449,-0.5255102040816326,0.015306122448979591,-0.3622448979591837,0.02040816326530612,-0.32142857142857145,0.17857142857142858,-0.413265306122449,0.17346938775510204,-0.5051020408163265,0.11734693877551021,-0.39285714285714285,0.11224489795918367,-0.336734693877551
1,0.0,0.0,-0.1116751269035533,-0.10152284263959391,-0.17258883248730963,-0.27918781725888325,-0.1065989847715736,-0.43147208121827413,0.0,-0.5431472081218274,-0.16751269035532995,-0.5126903553299492,-0.18781725888324874,-0.7461928934010152,-0.19796954314720813,-0.8730964467005076,-0.19796954314720813,-1.0,-0.04568527918781726,-0.49746192893401014,-0.04568527918781726,-0.5786802030456852,-0.06598984771573604,-0.41624365482233505,-0.06091370558375635,-0.36548223350253806,0.06598984771573604,-0.4619289340101523,0.07106598984771574,-0.5329949238578681,0.025380710659898477,-0.37055837563451777,0.025380710659898477,-0.3197969543147208,0.17258883248730963,-0.41116751269035534,0.17766497461928935,-0.5126903553299492,0.1319796954314721,-0.4010152284263959,0.116751269035533,-0.3401015228426396
1,0.0,0.0,-0.1111111111111111,-0.10101010101010101,-0.17676767676767677,-0.2777777777777778,-0.11616161616161616,-0.43434343434343436,-0.010101010101010102,-0.5404040404040404,-0.16666666666666666,-0.51010101010101,-0.18686868686868688,-0.7424242424242424,-0.19696969696969696,-0.8737373737373737,-0.19696969696969696,-1.0,-0.045454545454545456,-0.5,-0.050505050505050504,-0.5808080808080808,-0.07575757575757576,-0.41919191919191917,-0.06565656565656566,-0.37373737373737376,0.0707070707070707,-0.4595959595959596,0.06060606060606061,-0.5303030303030303,0.020202020202020204,-0.3686868686868687,0.020202020202020204,-0.3282828282828283,0.17676767676767677,-0.4090909090909091,0.17676767676767677,-0.5151515151515151,0.12626262626262627,-0.40404040404040403,0.11616161616161616,-0.35353535353535354
1,0.0,0.0,-0.10606060606060606,-0.10101010101010101,-0.1717171717171717,-0.2777777777777778,-0.10606060606060606,-0.4393939393939394,0.005050505050505051,-0.5404040404040404,-0.16161616161616163,-0.51010101010101,-0.18181818181818182,-0.7424242424242424,-0.1919191919191919,-0.8737373737373737,-0.1919191919191919,-1.0,-0.04040404040404041,-0.5,-0.045454545454545456,-0.5757575757575758,-0.0707070707070707,-0.4090909090909091,-0.05555555555555555,-0.3686868686868687,0.07575757575757576,-0.46464646464646464,0.0707070707070707,-0.5252525252525253,0.025252525252525252,-0.3686868686868687,0.030303030303030304,-0.32323232323232326,0.18181818181818182,-0.4090909090909091,0.18686868686868688,-0.51010101010101,0.13636363636363635,-0.4090909090909091,0.12626262626262627,-0.35353535353535354
1,0.0,0.0,-0.1111111111111111,-0.09595959595959595,-0.17676767676767677,-0.2727272727272727,-0.11616161616161616,-0.4292929292929293,-0.010101010101010102,-0.5404040404040404,-0.16161616161616163,-0.5151515151515151,-0.18686868686868688,-0.7424242424242424,-0.19696969696969696,-0.8737373737373737,-0.19696969696969696,-1.0,-0.04040404040404041,-0.5050505050505051,-0.045454545454545456,-0.5707070707070707,-0.06565656565656566,-0.398989898989899,-0.06060606060606061,-0.35858585858585856,0.0707070707070707,-0.4696969696969697,0.0707070707070707,-0.5252525252525253,0.025252525252525252,-0.36363636363636365,0.025252525252525252,-0.32323232323232326,0.17676767676767677,-0.41414141414141414,0.18181818181818182,-0.5050505050505051,0.13131313131313133,-0.3888888888888889,0.12626262626262627,-0.3383838383838384
1,0.0,0.0,-0.1065989847715736,-0.09644670050761421,-0.17258883248730963,-0.27918781725888325,-0.1065989847715736,-0.4365482233502538,0.0,-0.5380710659898477,-0.16243654822335024,-0.5126903553299492,-0.18274111675126903,-0.7461928934010152,-0.19289340101522842,-0.8730964467005076,-0.18781725888324874,-1.0,-0.04060913705583756,-0.49746192893401014,-0.04568527918781726,-0.5736040609137056,-0.06598984771573604,-0.4010152284263959,-0.06091370558375635,-0.36548223350253806,0.07614213197969544,-0.4619289340101523,0.07106598984771574,-0.5279187817258884,0.025380710659898477,-0.3604060913705584,0.025380710659898477,-0.3248730964467005,0.18274111675126903,-0.41116751269035534,0.18274111675126903,-0.5076142131979695,0.1319796954314721,-0.39086294416243655,0.116751269035533,-0.3401015228426396
1,0.0,0.0,-0.10606060606060606,-0.10101010101010101,-0.1717171717171717,-0.2777777777777778,-0.10606060606060606,-0.43434343434343436,0.0,-0.5404040404040404,-0.16161616161616163,-0.51010101010101,-0.18181818181818182,-0.7424242424242424,-0.1919191919191919,-0.8737373737373737,-0.1919191919191919,-1.0,-0.04040404040404041,-0.494949494949495,-0.045454545454545456,-0.5808080808080808,-0.0707070707070707,-0.41414141414141414,-0.06565656565656566,-0.36363636363636365,0.07575757575757576,-0.4595959595959596,0.0707070707070707,-0.5303030303030303,0.025252525252525252,-0.36363636363636365,0.025252525252525252,-0.31313131313131315,0.17676767676767677,-0.40404040404040403,0.18686868686868688,-0.51010101010101,0.13131313131313133,-0.398989898989899,0.11616161616161616,-0.3383838383838384
1,0.0,0.0,-0.10552763819095477,-0.10552763819095477,-0.1708542713567839,-0.2814070351758794,-0.10552763819095477,-0.4321608040201005,0.0,-0.5376884422110553,-0.15577889447236182,-0.5125628140703518,-0.18090452261306533,-0.7437185929648241,-0.19095477386934673,-0.8743718592964824,-0.19095477386934673,-1.0,-0.04020100502512563,-0.49748743718592964,-0.04522613065326633,-0.5778894472361809,-0.07035175879396985,-0.41708542713567837,-0.06532663316582915,-0.36683417085427134,0.07537688442211055,-0.457286432160804,0.07035175879396985,-0.5276381909547738,0.02512562814070352,-0.37185929648241206,0.02512562814070352,-0.3165829145728643,0.17587939698492464,-0.40703517587939697,0.18592964824120603,-0.5175879396984925,0.1306532663316583,-0.40703517587939697,0.11557788944723618,-0.34673366834170855
